Id;Num2DNeighbours;2DNeighbours;Num3DNeighbours;3DNeighbours
12318;2;3936;3935;0
12319;2;3953;3935;0
12320;2;3935;3952;0
12321;2;3937;3936;0
12322;2;3954;3936;0
12323;2;3936;3953;0
12324;2;3938;3937;0
12325;2;3955;3937;0
12326;2;3937;3954;0
12327;2;3939;3938;0
12328;2;3956;3938;0
12329;2;3938;3955;0
12330;2;3940;3939;0
12331;2;3957;3939;0
12332;2;3939;3956;0
12333;2;3940;3957;0
12334;2;3941;3940;0
12335;2;3958;3940;0
12336;2;3942;3941;0
12337;2;3959;3941;0
12338;2;3941;3958;0
12339;2;3943;3942;0
12340;2;3960;3942;0
12341;2;3942;3959;0
12342;2;3943;3960;0
12343;2;3944;3943;0
12344;2;3961;3943;0
12345;2;3945;3944;0
12346;2;3962;3944;0
12347;2;3944;3961;0
12348;2;3946;3945;0
12349;2;3963;3945;0
12350;2;3945;3962;0
12351;2;3947;3946;0
12352;2;3964;3946;0
12353;2;3946;3963;0
12354;2;3947;3964;0
12355;2;3948;3947;0
12356;2;3947;3965;0
12357;2;3949;3948;0
12358;2;3966;3948;0
12359;2;3948;3965;0
12360;2;3966;3949;0
12361;2;3951;3950;0
12362;2;3967;3950;0
12363;2;3950;5924;0
12364;2;3950;5907;0
12365;2;3950;5891;0
12366;2;3952;3951;0
12367;2;3968;3951;0
12368;2;3951;3967;0
12369;2;3953;3952;0
12370;2;3969;3952;0
12371;2;3952;3968;0
12372;2;3954;3953;0
12373;2;3953;3970;0
12374;2;3953;3969;0
12375;2;3955;3954;0
12376;2;3971;3954;0
12377;2;3954;3970;0
12378;2;3956;3955;0
12379;2;3972;3955;0
12380;2;3955;3971;0
12381;2;3957;3956;0
12382;2;3973;3956;0
12383;2;3956;3972;0
12384;2;3958;3957;0
12385;2;3974;3957;0
12386;2;3957;3973;0
12387;2;3959;3958;0
12388;2;3975;3958;0
12389;2;3958;3974;0
12390;2;3959;3975;0
12391;2;3960;3959;0
12392;2;3976;3959;0
12393;2;3961;3960;0
12394;2;3977;3960;0
12395;2;3960;3976;0
12396;2;3962;3961;0
12397;2;3978;3961;0
12398;2;3961;3977;0
12399;2;3963;3962;0
12400;2;3979;3962;0
12401;2;3962;3978;0
12402;2;3964;3963;0
12403;2;3980;3963;0
12404;2;3963;3979;0
12405;2;3965;3964;0
12406;2;3981;3964;0
12407;2;3964;3980;0
12408;2;3966;3965;0
12409;2;3965;3982;0
12410;2;3965;3981;0
12411;2;3983;3966;0
12412;2;3966;3982;0
12413;2;3968;3967;0
12414;2;3985;3967;0
12415;2;3984;3967;0
12416;2;3967;5924;0
12417;2;3969;3968;0
12418;2;3986;3968;0
12419;2;3968;3985;0
12420;2;3969;3986;0
12421;2;3970;3969;0
12422;2;3969;3987;0
12423;2;3971;3970;0
12424;2;3988;3970;0
12425;2;3970;3987;0
12426;2;3972;3971;0
12427;2;3989;3971;0
12428;2;3971;3988;0
12429;2;3990;3972;0
12430;2;3972;3989;0
12431;2;3973;3972;0
12432;2;3991;3973;0
12433;2;3973;3990;0
12434;2;3974;3973;0
12435;2;3974;3991;0
12436;2;3975;3974;0
12437;2;3992;3974;0
12438;2;3976;3975;0
12439;2;3993;3975;0
12440;2;3975;3992;0
12441;2;3977;3976;0
12442;2;3994;3976;0
12443;2;3976;3993;0
12444;2;3978;3977;0
12445;2;3995;3977;0
12446;2;3977;3994;0
12447;2;3979;3978;0
12448;2;3996;3978;0
12449;2;3978;3995;0
12450;2;3980;3979;0
12451;2;3979;3997;0
12452;2;3979;3996;0
12453;2;3981;3980;0
12454;2;3998;3980;0
12455;2;3980;3997;0
12456;2;3982;3981;0
12457;2;3999;3981;0
12458;2;3981;3998;0
12459;2;3983;3982;0
12460;2;4000;3982;0
12461;2;3982;3999;0
12462;2;4000;3983;0
12463;2;5957;3984;0
12464;2;3984;5940;0
12465;2;3984;5924;0
12466;2;3985;3984;0
12467;2;3984;4001;0
12468;2;3986;3985;0
12469;2;3985;4002;0
12470;2;3985;4001;0
12471;2;3987;3986;0
12472;2;4003;3986;0
12473;2;3986;4002;0
12474;2;4004;3987;0
12475;2;3987;4003;0
12476;2;3988;3987;0
12477;2;3989;3988;0
12478;2;4005;3988;0
12479;2;3988;4004;0
12480;2;4006;3989;0
12481;2;3989;4005;0
12482;2;3990;3989;0
12483;2;3991;3990;0
12484;2;3990;4007;0
12485;2;3990;4006;0
12486;2;3992;3991;0
12487;2;4008;3991;0
12488;2;3991;4007;0
12489;2;3993;3992;0
12490;2;4009;3992;0
12491;2;3992;4008;0
12492;2;3993;4009;0
12493;2;3994;3993;0
12494;2;3993;4010;0
12495;2;3995;3994;0
12496;2;4011;3994;0
12497;2;3994;4010;0
12498;2;3995;4011;0
12499;2;3996;3995;0
12500;2;3995;4012;0
12501;2;4013;3996;0
12502;2;3996;4012;0
12503;2;3997;3996;0
12504;2;3998;3997;0
12505;2;3997;4014;0
12506;2;3997;4013;0
12507;2;3999;3998;0
12508;2;4015;3998;0
12509;2;3998;4014;0
12510;2;4000;3999;0
12511;2;3999;4016;0
12512;2;3999;4015;0
12513;2;4017;4000;0
12514;2;4000;4016;0
12515;2;4002;4001;0
12516;2;4019;4001;0
12517;2;4018;4001;0
12518;2;4001;5957;0
12519;2;4003;4002;0
12520;2;4020;4002;0
12521;2;4002;4019;0
12522;2;4004;4003;0
12523;2;4003;4021;0
12524;2;4003;4020;0
12525;2;4005;4004;0
12526;2;4022;4004;0
12527;2;4004;4021;0
12528;2;4005;4022;0
12529;2;4006;4005;0
12530;2;4005;4023;0
12531;2;4007;4006;0
12532;2;4024;4006;0
12533;2;4006;4023;0
12534;2;4025;4007;0
12535;2;4007;4024;0
12536;2;4008;4007;0
12537;2;4009;4008;0
12538;2;4026;4008;0
12539;2;4008;4025;0
12540;2;4027;4009;0
12541;2;4009;4026;0
12542;2;4010;4009;0
12543;2;4011;4010;0
12544;2;4010;4028;0
12545;2;4010;4027;0
12546;2;4012;4011;0
12547;2;4029;4011;0
12548;2;4011;4028;0
12549;2;4013;4012;0
12550;2;4030;4012;0
12551;2;4012;4029;0
12552;2;4014;4013;0
12553;2;4031;4013;0
12554;2;4013;4030;0
12555;2;4015;4014;0
12556;2;4014;4032;0
12557;2;4014;4031;0
12558;2;4016;4015;0
12559;2;4015;4033;0
12560;2;4015;4032;0
12561;2;4034;4016;0
12562;2;4016;4033;0
12563;2;4017;4016;0
12564;2;4034;4017;0
12565;2;4018;5957;0
12566;2;4019;4018;0
12567;2;4035;4018;0
12568;2;5990;4018;0
12569;2;4018;5973;0
12570;2;4020;4019;0
12571;2;4036;4019;0
12572;2;4019;4035;0
12573;2;4021;4020;0
12574;2;4037;4020;0
12575;2;4020;4036;0
12576;2;4022;4021;0
12577;2;4038;4021;0
12578;2;4021;4037;0
12579;2;4023;4022;0
12580;2;4022;4039;0
12581;2;4022;4038;0
12582;2;4024;4023;0
12583;2;4040;4023;0
12584;2;4023;4039;0
12585;2;4041;4024;0
12586;2;4024;4040;0
12587;2;4025;4024;0
12588;2;4026;4025;0
12589;2;4025;4042;0
12590;2;4025;4041;0
12591;2;4027;4026;0
12592;2;4043;4026;0
12593;2;4026;4042;0
12594;2;4028;4027;0
12595;2;4027;4044;0
12596;2;4027;4043;0
12597;2;4029;4028;0
12598;2;4045;4028;0
12599;2;4028;4044;0
12600;2;4030;4029;0
12601;2;4046;4029;0
12602;2;4029;4045;0
12603;2;4031;4030;0
12604;2;4047;4030;0
12605;2;4030;4046;0
12606;2;4032;4031;0
12607;2;4048;4031;0
12608;2;4031;4047;0
12609;2;4033;4032;0
12610;2;4049;4032;0
12611;2;4032;4048;0
12612;2;4034;4033;0
12613;2;4033;4050;0
12614;2;4033;4049;0
12615;2;4051;4034;0
12616;2;4034;4050;0
12617;2;4036;4035;0
12618;2;4053;4035;0
12619;2;4052;4035;0
12620;2;4035;5990;0
12621;2;4036;4053;0
12622;2;4037;4036;0
12623;2;4036;4054;0
12624;2;4055;4037;0
12625;2;4037;4054;0
12626;2;4038;4037;0
12627;2;4039;4038;0
12628;2;4056;4038;0
12629;2;4038;4055;0
12630;2;4057;4039;0
12631;2;4039;4056;0
12632;2;4040;4039;0
12633;2;4041;4040;0
12634;2;4058;4040;0
12635;2;4040;4057;0
12636;2;4042;4041;0
12637;2;4059;4041;0
12638;2;4041;4058;0
12639;2;4043;4042;0
12640;2;4060;4042;0
12641;2;4042;4059;0
12642;2;4044;4043;0
12643;2;4043;4061;0
12644;2;4043;4060;0
12645;2;4045;4044;0
12646;2;4062;4044;0
12647;2;4044;4061;0
12648;2;4045;4062;0
12649;2;4046;4045;0
12650;2;4045;4063;0
12651;2;4047;4046;0
12652;2;4064;4046;0
12653;2;4046;4063;0
12654;2;4048;4047;0
12655;2;4065;4047;0
12656;2;4047;4064;0
12657;2;4049;4048;0
12658;2;4066;4048;0
12659;2;4048;4065;0
12660;2;4050;4049;0
12661;2;4067;4049;0
12662;2;4049;4066;0
12663;2;4050;4067;0
12664;2;4051;4050;0
12665;2;4050;4068;0
12666;2;4068;4051;0
12667;2;4053;4052;0
12668;2;4069;4052;0
12669;2;6023;4052;0
12670;2;4052;6006;0
12671;2;4052;5990;0
12672;2;4054;4053;0
12673;2;4053;4070;0
12674;2;4053;4069;0
12675;2;4055;4054;0
12676;2;4071;4054;0
12677;2;4054;4070;0
12678;2;4056;4055;0
12679;2;4072;4055;0
12680;2;4055;4071;0
12681;2;4057;4056;0
12682;2;4073;4056;0
12683;2;4056;4072;0
12684;2;4058;4057;0
12685;2;4057;4074;0
12686;2;4057;4073;0
12687;2;4059;4058;0
12688;2;4058;4075;0
12689;2;4058;4074;0
12690;2;4060;4059;0
12691;2;4076;4059;0
12692;2;4059;4075;0
12693;2;4061;4060;0
12694;2;4077;4060;0
12695;2;4060;4076;0
12696;2;4078;4061;0
12697;2;4061;4077;0
12698;2;4062;4061;0
12699;2;4063;4062;0
12700;2;4079;4062;0
12701;2;4062;4078;0
12702;2;4064;4063;0
12703;2;4063;4080;0
12704;2;4063;4079;0
12705;2;4065;4064;0
12706;2;4081;4064;0
12707;2;4064;4080;0
12708;2;4066;4065;0
12709;2;4082;4065;0
12710;2;4065;4081;0
12711;2;4067;4066;0
12712;2;4083;4066;0
12713;2;4066;4082;0
12714;2;4068;4067;0
12715;2;4084;4067;0
12716;2;4067;4083;0
12717;2;4085;4068;0
12718;2;4068;4084;0
12719;2;4070;4069;0
12720;2;4069;4087;0
12721;2;4086;4069;0
12722;2;4069;6023;0
12723;2;4071;4070;0
12724;2;4088;4070;0
12725;2;4070;4087;0
12726;2;4072;4071;0
12727;2;4089;4071;0
12728;2;4071;4088;0
12729;2;4073;4072;0
12730;2;4090;4072;0
12731;2;4072;4089;0
12732;2;4074;4073;0
12733;2;4091;4073;0
12734;2;4073;4090;0
12735;2;4075;4074;0
12736;2;4092;4074;0
12737;2;4074;4091;0
12738;2;4076;4075;0
12739;2;4093;4075;0
12740;2;4075;4092;0
12741;2;4077;4076;0
12742;2;4094;4076;0
12743;2;4076;4093;0
12744;2;4095;4077;0
12745;2;4077;4094;0
12746;2;4078;4077;0
12747;2;4079;4078;0
12748;2;4096;4078;0
12749;2;4078;4095;0
12750;2;4097;4079;0
12751;2;4079;4096;0
12752;2;4080;4079;0
12753;2;4081;4080;0
12754;2;4080;4098;0
12755;2;4080;4097;0
12756;2;4082;4081;0
12757;2;4099;4081;0
12758;2;4081;4098;0
12759;2;4083;4082;0
12760;2;4100;4082;0
12761;2;4082;4099;0
12762;2;4084;4083;0
12763;2;4083;4101;0
12764;2;4083;4100;0
12765;2;4084;4101;0
12766;2;4085;4084;0
12767;2;4084;4102;0
12768;2;4102;4085;0
12769;2;4087;4086;0
12770;2;4086;4103;0
12771;2;6056;4086;0
12772;2;4086;6039;0
12773;2;4086;6023;0
12774;2;4088;4087;0
12775;2;4104;4087;0
12776;2;4087;4103;0
12777;2;4089;4088;0
12778;2;4105;4088;0
12779;2;4088;4104;0
12780;2;4090;4089;0
12781;2;4106;4089;0
12782;2;4089;4105;0
12783;2;4091;4090;0
12784;2;4107;4090;0
12785;2;4090;4106;0
12786;2;4091;4107;0
12787;2;4092;4091;0
12788;2;4091;4108;0
12789;2;4093;4092;0
12790;2;4109;4092;0
12791;2;4092;4108;0
12792;2;4094;4093;0
12793;2;4093;4110;0
12794;2;4093;4109;0
12795;2;4095;4094;0
12796;2;4111;4094;0
12797;2;4094;4110;0
12798;2;4095;4111;0
12799;2;4096;4095;0
12800;2;4095;4112;0
12801;2;4097;4096;0
12802;2;4113;4096;0
12803;2;4096;4112;0
12804;2;4098;4097;0
12805;2;4114;4097;0
12806;2;4097;4113;0
12807;2;4115;4098;0
12808;2;4098;4114;0
12809;2;4099;4098;0
12810;2;4100;4099;0
12811;2;4116;4099;0
12812;2;4099;4115;0
12813;2;4101;4100;0
12814;2;4117;4100;0
12815;2;4100;4116;0
12816;2;4102;4101;0
12817;2;4118;4101;0
12818;2;4101;4117;0
12819;2;4119;4102;0
12820;2;4102;4118;0
12821;2;4104;4103;0
12822;2;4103;4121;0
12823;2;4120;4103;0
12824;2;4103;6056;0
12825;2;4104;4121;0
12826;2;4105;4104;0
12827;2;4122;4104;0
12828;2;4106;4105;0
12829;2;4105;4123;0
12830;2;4105;4122;0
12831;2;4107;4106;0
12832;2;4124;4106;0
12833;2;4106;4123;0
12834;2;4108;4107;0
12835;2;4125;4107;0
12836;2;4107;4124;0
12837;2;4126;4108;0
12838;2;4108;4125;0
12839;2;4109;4108;0
12840;2;4110;4109;0
12841;2;4109;4127;0
12842;2;4109;4126;0
12843;2;4111;4110;0
12844;2;4128;4110;0
12845;2;4110;4127;0
12846;2;4111;4128;0
12847;2;4112;4111;0
12848;2;4129;4111;0
12849;2;4113;4112;0
12850;2;4112;4130;0
12851;2;4112;4129;0
12852;2;4114;4113;0
12853;2;4131;4113;0
12854;2;4113;4130;0
12855;2;4115;4114;0
12856;2;4132;4114;0
12857;2;4114;4131;0
12858;2;4116;4115;0
12859;2;4133;4115;0
12860;2;4115;4132;0
12861;2;4117;4116;0
12862;2;4134;4116;0
12863;2;4116;4133;0
12864;2;4118;4117;0
12865;2;4117;4135;0
12866;2;4117;4134;0
12867;2;4118;4135;0
12868;2;4119;4118;0
12869;2;4118;4136;0
12870;2;4136;4119;0
12871;2;4121;4120;0
12872;2;4137;4120;0
12873;2;4120;6089;0
12874;2;4120;6072;0
12875;2;4120;6056;0
12876;2;4121;4137;0
12877;2;4122;4121;0
12878;2;4121;4138;0
12879;2;4122;4138;0
12880;2;4123;4122;0
12881;2;4122;4139;0
12882;2;4124;4123;0
12883;2;4140;4123;0
12884;2;4123;4139;0
12885;2;4125;4124;0
12886;2;4141;4124;0
12887;2;4124;4140;0
12888;2;4126;4125;0
12889;2;4142;4125;0
12890;2;4125;4141;0
12891;2;4127;4126;0
12892;2;4143;4126;0
12893;2;4126;4142;0
12894;2;4128;4127;0
12895;2;4144;4127;0
12896;2;4127;4143;0
12897;2;4145;4128;0
12898;2;4128;4144;0
12899;2;4129;4128;0
12900;2;4130;4129;0
12901;2;4146;4129;0
12902;2;4129;4145;0
12903;2;4131;4130;0
12904;2;4147;4130;0
12905;2;4130;4146;0
12906;2;4132;4131;0
12907;2;4148;4131;0
12908;2;4131;4147;0
12909;2;4133;4132;0
12910;2;4132;4149;0
12911;2;4132;4148;0
12912;2;4134;4133;0
12913;2;4150;4133;0
12914;2;4133;4149;0
12915;2;4135;4134;0
12916;2;4134;4151;0
12917;2;4134;4150;0
12918;2;4136;4135;0
12919;2;4152;4135;0
12920;2;4135;4151;0
12921;2;4153;4136;0
12922;2;4136;4152;0
12923;2;4138;4137;0
12924;2;4155;4137;0
12925;2;4154;4137;0
12926;2;4137;6089;0
12927;2;4139;4138;0
12928;2;4138;4156;0
12929;2;4138;4155;0
12930;2;4140;4139;0
12931;2;4157;4139;0
12932;2;4139;4156;0
12933;2;4141;4140;0
12934;2;4158;4140;0
12935;2;4140;4157;0
12936;2;4142;4141;0
12937;2;4159;4141;0
12938;2;4141;4158;0
12939;2;4143;4142;0
12940;2;4160;4142;0
12941;2;4142;4159;0
12942;2;4144;4143;0
12943;2;4161;4143;0
12944;2;4143;4160;0
12945;2;4145;4144;0
12946;2;4162;4144;0
12947;2;4144;4161;0
12948;2;4146;4145;0
12949;2;4145;4163;0
12950;2;4145;4162;0
12951;2;4147;4146;0
12952;2;4164;4146;0
12953;2;4146;4163;0
12954;2;4148;4147;0
12955;2;4147;4165;0
12956;2;4147;4164;0
12957;2;4149;4148;0
12958;2;4166;4148;0
12959;2;4148;4165;0
12960;2;4150;4149;0
12961;2;4149;4167;0
12962;2;4149;4166;0
12963;2;4151;4150;0
12964;2;4150;4168;0
12965;2;4150;4167;0
12966;2;4152;4151;0
12967;2;4151;4169;0
12968;2;4151;4168;0
12969;2;4152;4169;0
12970;2;4153;4152;0
12971;2;4152;4170;0
12972;2;4170;4153;0
12973;2;6122;4154;0
12974;2;4154;6105;0
12975;2;4154;6089;0
12976;2;4155;4154;0
12977;2;4154;4171;0
12978;2;4156;4155;0
12979;2;4155;4172;0
12980;2;4155;4171;0
12981;2;4157;4156;0
12982;2;4156;4173;0
12983;2;4156;4172;0
12984;2;4158;4157;0
12985;2;4174;4157;0
12986;2;4157;4173;0
12987;2;4159;4158;0
12988;2;4175;4158;0
12989;2;4158;4174;0
12990;2;4160;4159;0
12991;2;4176;4159;0
12992;2;4159;4175;0
12993;2;4160;4176;0
12994;2;4161;4160;0
12995;2;4177;4160;0
12996;2;4162;4161;0
12997;2;4178;4161;0
12998;2;4161;4177;0
12999;2;4163;4162;0
13000;2;4179;4162;0
13001;2;4162;4178;0
13002;2;4163;4179;0
13003;2;4164;4163;0
13004;2;4163;4180;0
13005;2;4165;4164;0
13006;2;4181;4164;0
13007;2;4164;4180;0
13008;2;4182;4165;0
13009;2;4165;4181;0
13010;2;4166;4165;0
13011;2;4166;4182;0
13012;2;4167;4166;0
13013;2;4166;4183;0
13014;2;4168;4167;0
13015;2;4184;4167;0
13016;2;4167;4183;0
13017;2;4169;4168;0
13018;2;4185;4168;0
13019;2;4168;4184;0
13020;2;4170;4169;0
13021;2;4186;4169;0
13022;2;4169;4185;0
13023;2;4187;4170;0
13024;2;4170;4186;0
13025;2;4172;4171;0
13026;2;4189;4171;0
13027;2;4188;4171;0
13028;2;4171;6122;0
13029;2;4173;4172;0
13030;2;4190;4172;0
13031;2;4172;4189;0
13032;2;4173;4190;0
13033;2;4174;4173;0
13034;2;4173;4191;0
13035;2;4175;4174;0
13036;2;4192;4174;0
13037;2;4174;4191;0
13038;2;4176;4175;0
13039;2;4193;4175;0
13040;2;4175;4192;0
13041;2;4176;4193;0
13042;2;4177;4176;0
13043;2;4176;4194;0
13044;2;4178;4177;0
13045;2;4195;4177;0
13046;2;4177;4194;0
13047;2;4179;4178;0
13048;2;4196;4178;0
13049;2;4178;4195;0
13050;2;4197;4179;0
13051;2;4179;4196;0
13052;2;4180;4179;0
13053;2;4181;4180;0
13054;2;4180;4198;0
13055;2;4180;4197;0
13056;2;4182;4181;0
13057;2;4199;4181;0
13058;2;4181;4198;0
13059;2;4183;4182;0
13060;2;4200;4182;0
13061;2;4182;4199;0
13062;2;4201;4183;0
13063;2;4183;4200;0
13064;2;4184;4183;0
13065;2;4185;4184;0
13066;2;4202;4184;0
13067;2;4184;4201;0
13068;2;4186;4185;0
13069;2;4203;4185;0
13070;2;4185;4202;0
13071;2;4204;4186;0
13072;2;4186;4203;0
13073;2;4187;4186;0
13074;2;4204;4187;0
13075;2;6138;4188;0
13076;2;4188;6122;0
13077;2;4189;4188;0
13078;2;4205;4188;0
13079;2;4188;6155;0
13080;2;4206;4189;0
13081;2;4189;4205;0
13082;2;4190;4189;0
13083;2;4191;4190;0
13084;2;4207;4190;0
13085;2;4190;4206;0
13086;2;4191;4207;0
13087;2;4192;4191;0
13088;2;4191;4208;0
13089;2;4193;4192;0
13090;2;4192;4209;0
13091;2;4192;4208;0
13092;2;4194;4193;0
13093;2;4210;4193;0
13094;2;4193;4209;0
13095;2;4195;4194;0
13096;2;4194;4211;0
13097;2;4194;4210;0
13098;2;4196;4195;0
13099;2;4212;4195;0
13100;2;4195;4211;0
13101;2;4197;4196;0
13102;2;4213;4196;0
13103;2;4196;4212;0
13104;2;4198;4197;0
13105;2;4197;4214;0
13106;2;4197;4213;0
13107;2;4199;4198;0
13108;2;4215;4198;0
13109;2;4198;4214;0
13110;2;4200;4199;0
13111;2;4216;4199;0
13112;2;4199;4215;0
13113;2;4217;4200;0
13114;2;4200;4216;0
13115;2;4201;4200;0
13116;2;4202;4201;0
13117;2;4218;4201;0
13118;2;4201;4217;0
13119;2;4203;4202;0
13120;2;4219;4202;0
13121;2;4202;4218;0
13122;2;4204;4203;0
13123;2;4203;4220;0
13124;2;4203;4219;0
13125;2;4204;4220;0
13126;2;4221;4204;0
13127;2;4206;4205;0
13128;2;4205;4223;0
13129;2;4222;4205;0
13130;2;4205;6155;0
13131;2;4207;4206;0
13132;2;4224;4206;0
13133;2;4206;4223;0
13134;2;4208;4207;0
13135;2;4225;4207;0
13136;2;4207;4224;0
13137;2;4209;4208;0
13138;2;4226;4208;0
13139;2;4208;4225;0
13140;2;4210;4209;0
13141;2;4227;4209;0
13142;2;4209;4226;0
13143;2;4228;4210;0
13144;2;4210;4227;0
13145;2;4211;4210;0
13146;2;4212;4211;0
13147;2;4229;4211;0
13148;2;4211;4228;0
13149;2;4230;4212;0
13150;2;4212;4229;0
13151;2;4213;4212;0
13152;2;4214;4213;0
13153;2;4231;4213;0
13154;2;4213;4230;0
13155;2;4214;4231;0
13156;2;4215;4214;0
13157;2;4214;4232;0
13158;2;4215;4232;0
13159;2;4216;4215;0
13160;2;4215;4233;0
13161;2;4217;4216;0
13162;2;4234;4216;0
13163;2;4216;4233;0
13164;2;4218;4217;0
13165;2;4217;4235;0
13166;2;4217;4234;0
13167;2;4219;4218;0
13168;2;4236;4218;0
13169;2;4218;4235;0
13170;2;4220;4219;0
13171;2;4237;4219;0
13172;2;4219;4236;0
13173;2;4220;4237;0
13174;2;4221;4220;0
13175;2;4220;4238;0
13176;2;4238;4221;0
13177;2;4223;4222;0
13178;2;4239;4222;0
13179;2;6188;4222;0
13180;2;4222;6171;0
13181;2;4222;6155;0
13182;2;4224;4223;0
13183;2;4240;4223;0
13184;2;4223;4239;0
13185;2;4225;4224;0
13186;2;4241;4224;0
13187;2;4224;4240;0
13188;2;4242;4225;0
13189;2;4225;4241;0
13190;2;4226;4225;0
13191;2;4227;4226;0
13192;2;4226;4243;0
13193;2;4226;4242;0
13194;2;4227;4243;0
13195;2;4228;4227;0
13196;2;4227;4244;0
13197;2;4229;4228;0
13198;2;4228;4245;0
13199;2;4228;4244;0
13200;2;4230;4229;0
13201;2;4246;4229;0
13202;2;4229;4245;0
13203;2;4231;4230;0
13204;2;4247;4230;0
13205;2;4230;4246;0
13206;2;4231;4247;0
13207;2;4232;4231;0
13208;2;4231;4248;0
13209;2;4249;4232;0
13210;2;4232;4248;0
13211;2;4233;4232;0
13212;2;4234;4233;0
13213;2;4250;4233;0
13214;2;4233;4249;0
13215;2;4251;4234;0
13216;2;4234;4250;0
13217;2;4235;4234;0
13218;2;4236;4235;0
13219;2;4252;4235;0
13220;2;4235;4251;0
13221;2;4237;4236;0
13222;2;4253;4236;0
13223;2;4236;4252;0
13224;2;4238;4237;0
13225;2;4237;4254;0
13226;2;4237;4253;0
13227;2;4255;4238;0
13228;2;4238;4254;0
13229;2;4240;4239;0
13230;2;4239;4257;0
13231;2;4256;4239;0
13232;2;4239;6188;0
13233;2;4241;4240;0
13234;2;4258;4240;0
13235;2;4240;4257;0
13236;2;4242;4241;0
13237;2;4241;4259;0
13238;2;4241;4258;0
13239;2;4243;4242;0
13240;2;4260;4242;0
13241;2;4242;4259;0
13242;2;4244;4243;0
13243;2;4261;4243;0
13244;2;4243;4260;0
13245;2;4244;4261;0
13246;2;4245;4244;0
13247;2;4262;4244;0
13248;2;4246;4245;0
13249;2;4263;4245;0
13250;2;4245;4262;0
13251;2;4247;4246;0
13252;2;4264;4246;0
13253;2;4246;4263;0
13254;2;4248;4247;0
13255;2;4247;4265;0
13256;2;4247;4264;0
13257;2;4266;4248;0
13258;2;4248;4265;0
13259;2;4249;4248;0
13260;2;4250;4249;0
13261;2;4267;4249;0
13262;2;4249;4266;0
13263;2;4268;4250;0
13264;2;4250;4267;0
13265;2;4251;4250;0
13266;2;4252;4251;0
13267;2;4269;4251;0
13268;2;4251;4268;0
13269;2;4253;4252;0
13270;2;4252;4270;0
13271;2;4252;4269;0
13272;2;4254;4253;0
13273;2;4253;4271;0
13274;2;4253;4270;0
13275;2;4254;4271;0
13276;2;4255;4254;0
13277;2;4254;4272;0
13278;2;4272;4255;0
13279;2;4273;4256;0
13280;2;6221;4256;0
13281;2;6204;4256;0
13282;2;4256;6188;0
13283;2;4257;4256;0
13284;2;4258;4257;0
13285;2;4274;4257;0
13286;2;4257;4273;0
13287;2;4259;4258;0
13288;2;4275;4258;0
13289;2;4258;4274;0
13290;2;4260;4259;0
13291;2;4276;4259;0
13292;2;4259;4275;0
13293;2;4261;4260;0
13294;2;4277;4260;0
13295;2;4260;4276;0
13296;2;4262;4261;0
13297;2;4278;4261;0
13298;2;4261;4277;0
13299;2;4263;4262;0
13300;2;4279;4262;0
13301;2;4262;4278;0
13302;2;4264;4263;0
13303;2;4280;4263;0
13304;2;4263;4279;0
13305;2;4265;4264;0
13306;2;4281;4264;0
13307;2;4264;4280;0
13308;2;4266;4265;0
13309;2;4282;4265;0
13310;2;4265;4281;0
13311;2;4267;4266;0
13312;2;4283;4266;0
13313;2;4266;4282;0
13314;2;4268;4267;0
13315;2;4284;4267;0
13316;2;4267;4283;0
13317;2;4269;4268;0
13318;2;4285;4268;0
13319;2;4268;4284;0
13320;2;4270;4269;0
13321;2;4286;4269;0
13322;2;4269;4285;0
13323;2;4271;4270;0
13324;2;4287;4270;0
13325;2;4270;4286;0
13326;2;4272;4271;0
13327;2;4288;4271;0
13328;2;4271;4287;0
13329;2;4272;4288;0
13330;2;4289;4272;0
13331;2;4274;4273;0
13332;2;4291;4273;0
13333;2;4290;4273;0
13334;2;4273;6221;0
13335;2;4275;4274;0
13336;2;4292;4274;0
13337;2;4274;4291;0
13338;2;4276;4275;0
13339;2;4293;4275;0
13340;2;4275;4292;0
13341;2;4276;4293;0
13342;2;4277;4276;0
13343;2;4294;4276;0
13344;2;4278;4277;0
13345;2;4295;4277;0
13346;2;4277;4294;0
13347;2;4279;4278;0
13348;2;4296;4278;0
13349;2;4278;4295;0
13350;2;4280;4279;0
13351;2;4297;4279;0
13352;2;4279;4296;0
13353;2;4280;4297;0
13354;2;4281;4280;0
13355;2;4298;4280;0
13356;2;4282;4281;0
13357;2;4299;4281;0
13358;2;4281;4298;0
13359;2;4283;4282;0
13360;2;4300;4282;0
13361;2;4282;4299;0
13362;2;4283;4300;0
13363;2;4284;4283;0
13364;2;4301;4283;0
13365;2;4285;4284;0
13366;2;4284;4302;0
13367;2;4284;4301;0
13368;2;4286;4285;0
13369;2;4285;4303;0
13370;2;4285;4302;0
13371;2;4287;4286;0
13372;2;4304;4286;0
13373;2;4286;4303;0
13374;2;4305;4287;0
13375;2;4287;4304;0
13376;2;4288;4287;0
13377;2;4289;4288;0
13378;2;4306;4288;0
13379;2;4288;4305;0
13380;2;4306;4289;0
13381;2;4307;4290;0
13382;2;6254;4290;0
13383;2;4290;6237;0
13384;2;4290;6221;0
13385;2;4291;4290;0
13386;2;4292;4291;0
13387;2;4308;4291;0
13388;2;4291;4307;0
13389;2;4293;4292;0
13390;2;4309;4292;0
